PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:18:07.945000,8,32667097
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:18:08.148000,9,32667097
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:18:08.304000,10,32667097
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:15:52.484000,17,32667278
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:15:52.594000,18,32667278
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:15:52.703000,19,32667278
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:09:59.375000,12,32667305
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:09:59.547000,13,32667305
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:09:59.657000,14,32667305
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:11:22.571000,3,32667390
https://www.mybank.com.tw/mybank,2016-08-24 01:03:19.371000,2,32667415
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 01:22:05.636000,3,32667415
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 01:22:11.550000,4,32667415
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:22:20.980000,5,32667415
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:23:09.386000,6,32667415
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp4.aspx,2016-08-24 01:01:12.169000,33,32667657
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Cfm.aspx,2016-08-24 01:01:25.290000,34,32667657
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Rst.aspx,2016-08-24 01:01:44.319000,35,32667657
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Rst.aspx,2016-08-24 01:02:33.826000,36,32667657
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?pubkey=6niQjmaa&pubencrypt=P9e3bYSnjqNy9AIj0nimftHakzmlgmfJJcOl6jSq1HmAhRapynE%2f%2fA%3d%3d&keycode=3tZls3qQIpI1k6%2b2SJK21g%3d%3d&id=8%2f%2b3KBCyyN57bfTBIw0yDw%3d%3d,2016-08-24 01:29:02.718000,37,32667657
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:08:54.806000,11,32667696
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:08:54.899000,12,32667696
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:08:54.993000,13,32667696
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:01:07.786000,11,32667702
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:06:02.768000,6,32667887
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:06:02.987000,7,32667887
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:06:03.970000,8,32667887
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:06:13.206000,9,32667887
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:06:13.316000,10,32667887
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:06:33.468000,11,32667887
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:00:10.993000,7,32667890
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:00:15.437000,8,32667890
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:01:57.543000,9,32667890
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:03:37.578000,12,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:04:04.422000,13,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:04:21.963000,14,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:04:57.986000,15,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:05:14.116000,16,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:06:03.847000,17,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:06:32.147000,18,32667902
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:08:49.191000,19,32667902
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:16:05.533000,20,32667902
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:18:42.870000,21,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 01:21:21.726000,22,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 01:21:28.701000,23,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 01:21:31.310000,24,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 01:21:46.573000,25,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_01,2016-08-24 01:21:48.542000,26,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/rate_02.asp,2016-08-24 01:21:55.679000,27,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/rate_04.asp,2016-08-24 01:21:58.942000,28,32667902
https://www.cathaybk.com.tw/cathaybk/mobile/rate_04.asp,2016-08-24 01:22:09.509000,29,32667902
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 01:22:30.251000,30,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 01:22:39.674000,31,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:23:18.897000,32,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:23:44.819000,33,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:24:09.154000,34,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:24:45.210000,35,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:25:47.789000,36,32667902
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp#history,2016-08-24 01:26:11.470000,37,32667902
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:07:34.906000,5,32668122
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq,2016-08-24 01:08:15.360000,6,32668122
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 01:08:46.100000,7,32668122
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:06:23.316000,9,32668265
https://www.cathaybk.com.tw/cathaybk/mobile/contact.asp,2016-08-24 01:01:59.803000,6,32668450
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 01:02:18.847000,7,32668450
https://www.mybank.com.tw/mybank,2016-08-24 01:06:12.483000,8,32668450
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:01:32.170000,4,32668552
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:01:32.311000,5,32668552
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:01:32.452000,6,32668552
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:00:00.701000,7,32668580
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:00:00.810000,8,32668580
https://www.cathaybk.com.tw/cathaybk/card/mybill/main18.asp,2016-08-24 01:00:09.412000,22,32668602
https://www.cathaybk.com.tw/cathaybk/card/mybill/main05.asp,2016-08-24 01:00:47.459000,23,32668602
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:00:53.700000,5,32668608
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 01:05:08.875000,3,32668648
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:04:17.480000,6,32668660
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login01.asp,2016-08-24 01:07:22.461000,3,32668666
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login02.asp,2016-08-24 01:07:46.504000,4,32668666
https://www.mybank.com.tw/mybank?quickaction=FXfer/R0201_FXfer,2016-08-24 01:03:56.394000,9,32668729
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 01:04:03.624000,10,32668729
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:04:08.649000,11,32668729
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 01:04:14.473000,12,32668729
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 01:04:52.971000,13,32668729
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:08:54.337000,7,32668764
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:09:57.100000,8,32668764
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 01:09:06.957000,8,32668780
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 01:11:18.540000,9,32668780
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:11:23.451000,10,32668780
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 01:11:24.896000,11,32668780
https://www.cathaybk.com.tw/cathaybk/card/event/2016/LINEPay/20160627/card_news1050627_index.asp,2016-08-24 01:04:07.364000,2,32668781
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=VPON&utm_medium=banner&utm_term=320x50&utm_campaign=320x50,2016-08-24 01:00:58.593000,2,32668798
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:06:40.163000,4,32668803
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 01:07:22.411000,5,32668803
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:07:49.727000,6,32668803
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:06:18.374000,4,32668804
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:06:27.500000,5,32668804
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:02:20.617000,3,32668809
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:11:18.148000,12,32668853
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:11:18.304000,13,32668853
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:11:18.445000,14,32668853
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:11:21.700000,4,32668860
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 01:16:41.354000,20,32668889
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 01:16:47.114000,21,32668889
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 01:17:05.881000,22,32668889
https://www.mybank.com.tw/mybank,2016-08-24 01:00:51.682000,6,32668890
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:01:32.813000,3,32668915
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:06:28.238000,4,32668915
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:06:41.145000,5,32668915
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:12:12.410000,6,32668915
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:14:17.956000,5,32668937
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:14:33.929000,6,32668937
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:14:59.850000,7,32668937
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:24:11.587000,8,32668937
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/event.html,2016-08-24 01:15:27.684000,18,32668996
https://www.cathayholdings.com/bank/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:16:29.830000,3,32669010
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 01:04:51.596000,26,32669084
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 01:04:52.815000,27,32669084
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 01:04:52.940000,28,32669084
app://com.cathaybk.koko.ios.app/快速儲值,2016-08-24 01:05:12.897000,29,32669084
app://com.cathaybk.koko.ios.app/null,2016-08-24 01:05:14.220000,30,32669084
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 01:05:14.116000,31,32669084
app://com.cathaybk.koko.ios.app/快速儲值,2016-08-24 01:05:36.920000,32,32669084
app://com.cathaybk.koko.ios.app/null,2016-08-24 01:05:38.110000,33,32669084
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 01:05:38.219000,34,32669084
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 01:05:42.794000,35,32669084
app://com.cathaybk.koko.ios.app/帳戶類別,2016-08-24 01:05:46.330000,36,32669084
app://com.cathaybk.koko.ios.app/帳戶管理,2016-08-24 01:05:51.357000,37,32669084
app://com.cathaybk.koko.ios.app/null,2016-08-24 01:05:52.544000,38,32669084
https://www.cathaybk.com.tw/Cathaybk/card/event/2015/2015asia_miles/index.html,2016-08-24 01:23:56.940000,16,32669087
https://www.cathaybk.com.tw/Cathaybk/card/event/2015/2015asia_miles/mileage.html,2016-08-24 01:24:04.744000,17,32669087
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 01:15:12.126000,2,32669095
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 01:18:52.923000,3,32669095
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp,2016-08-24 01:19:19.564000,4,32669095
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature.html,2016-08-24 01:19:38.384000,5,32669095
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite.html,2016-08-24 01:20:02.108000,6,32669095
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature.html,2016-08-24 01:20:21.630000,7,32669095
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login,2016-08-24 01:03:06.874000,10,32669111
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome,2016-08-24 01:03:31.405000,11,32669111
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:05:13.835000,12,32669111
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:05:39.830000,13,32669111
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050328.asp,2016-08-24 01:07:37.446000,2,32669156
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 01:02:06.992000,5,32669173
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:06:58.729000,3,32669185
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:27:58.730000,8,32669237
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:29:02.511000,9,32669237
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:29:36.650000,10,32669237
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 01:31:18.639000,11,32669237
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 01:31:31.161000,12,32669237
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_10.asp,2016-08-24 01:31:37.170000,13,32669237
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_1.asp,2016-08-24 01:31:42.652000,14,32669237
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 01:03:41.646000,11,32669240
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:03:45.224000,12,32669240
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:21.838000,13,32669240
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:54.800000,14,32669240
https://www.cathaybk.com.tw/cathaybk/deposit/account-savings.asp,2016-08-24 01:03:17.692000,7,32669242
https://www.cathaybk.com.tw/cathaybk/deposit/service-deduct.asp,2016-08-24 01:03:26.890000,8,32669242
https://www.cathaybk.com.tw/cathaybk/deposit/index.asp,2016-08-24 01:03:37.874000,9,32669242
https://www.cathaybk.com.tw/cathaybk/deposit/account-savings.asp,2016-08-24 01:03:44.771000,10,32669242
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 01:18:25.286000,9,32669262
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:00:16.530000,6,32669277
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LogoutBox,2016-08-24 01:00:58.821000,7,32669277
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:01:22.526000,10,32669311
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:07:17.301000,11,32669311
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:07:53.992000,12,32669311
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:09:22.940000,13,32669311
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:05:54.482000,3,32669322
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:06:01.525000,4,32669322
https://www.cathaybk.com.tw/cathaybk/card/event/2012/201203newcard_ggg/index.asp,2016-08-24 01:03:59.710000,9,32669365
https://www.cathaybk.com.tw/cathaybk/vip/news.asp,2016-08-24 01:04:27.704000,10,32669365
https://www.cathaybk.com.tw/cathaybk/vip/myvip_index.asp,2016-08-24 01:04:28.798000,11,32669365
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 01:00:46.617000,18,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 01:01:00.688000,19,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 01:01:13.685000,20,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 01:01:36.860000,21,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature.html,2016-08-24 01:01:48.400000,22,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 01:02:01.366000,23,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum4.html,2016-08-24 01:02:09.518000,24,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 01:03:01.268000,25,32669376
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 01:03:09.363000,26,32669376
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 01:03:13.222000,5,32669383
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 01:23:11.980000,2,32669397
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 01:00:15.399000,6,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 01:00:23.292000,7,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:00:26.446000,8,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:02:08.211000,9,32669401
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:02:10.104000,10,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:02:43.868000,11,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:03:22.548000,12,32669401
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:03:24.330000,13,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:05.210000,14,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:35.606000,15,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:06:29.411000,16,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:07:05.214000,17,32669401
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:07:07.620000,18,32669401
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 01:07:42.375000,19,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:08:01.474000,20,32669401
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:09:07.144000,21,32669401
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0103_UnbilledDtlInq,2016-08-24 01:02:32.122000,2,32669419
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:02:38.301000,3,32669419
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:04:48.127000,17,32669439
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:04:48.252000,18,32669439
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:04:48.361000,19,32669439
