PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616_login02.asp,2016-08-24 00:25:36.879000,22,32666061
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 00:26:04.380000,23,32666061
https://www.cathaybk.com.tw/cathaybk/house-index.asp,2016-08-24 00:26:17.378000,24,32666061
https://www.cathaybk.com.tw/cathaybk/house-buy-index.asp,2016-08-24 00:26:26.670000,25,32666061
https://www.cathaybk.com.tw/cathaybk/house-count-house.asp,2016-08-24 00:26:55.710000,26,32666061
https://www.cathaybk.com.tw/cathaybk/house-count-return.asp,2016-08-24 00:27:41.631000,27,32666061
https://www.cathaybk.com.tw/cathaybk/house-count-house.asp,2016-08-24 00:28:19.703000,28,32666061
https://www.cathaybk.com.tw/cathaybk/house-buy-index.asp,2016-08-24 00:28:31.325000,29,32666061
https://www.cathaybk.com.tw/cathaybk/house-count-house.asp,2016-08-24 00:28:50.743000,30,32666061
https://www.cathaybk.com.tw/cathaybk/house-index.asp,2016-08-24 00:28:52.524000,31,32666061
https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp,2016-08-24 00:28:53.821000,32,32666061
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp,2016-08-24 00:28:55.633000,33,32666061
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp,2016-08-24 00:29:07.340000,34,32666061
https://www.mybank.com.tw/mybank,2016-08-24 00:17:56.873000,1,32666062
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:11.830000,2,32666062
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 00:17:57.140000,1,32666063
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 00:20:04.195000,2,32666063
app://com.cathaybk.mmb.ios.app,2016-08-24 00:17:57.279000,1,32666064
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:17:58.451000,2,32666064
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 00:17:57.889000,1,32666065
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 00:18:20.437000,2,32666065
https://www.cathaybk.com.tw/cathaybk/dsa/openaccount/intro/index.aspx,2016-08-24 00:18:29.818000,3,32666065
https://www.cathaybk.com.tw/cathaybk/dsa/openaccount/intro/qa.aspx,2016-08-24 00:19:29.630000,4,32666065
https://www.mybank.com.tw/mybank,2016-08-24 00:17:58.600000,1,32666066
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 00:18:49.873000,2,32666066
https://www.mybank.com.tw/MyBank/Personal/Home#,2016-08-24 00:20:08.837000,3,32666066
https://www.mybank.com.tw/MyBank/Personal/Home#,2016-08-24 00:20:43.541000,4,32666066
https://www.mybank.com.tw/MyBank/Personal/Home#,2016-08-24 00:22:16.535000,5,32666066
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:22:26.870000,6,32666066
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:17:58.936000,1,32666067
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:17:59.249000,1,32666068
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:18:26.657000,2,32666068
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 00:21:51.130000,3,32666068
https://www.mybank.com.tw/MyBank/Home/WRedirectDetail,2016-08-24 00:21:59.733000,4,32666068
https://www.mybank.com.tw/MyBank/Home/MyMobiBank,2016-08-24 00:22:05.664000,5,32666068
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:00.875000,1,32666069
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:18:06.620000,2,32666069
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:18:06.172000,3,32666069
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:02.500000,1,32666070
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 00:18:05.812000,2,32666070
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 00:18:05.953000,3,32666070
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 00:18:09.320000,4,32666070
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:02.672000,1,32666071
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:18:05.875000,2,32666071
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:18:05.984000,3,32666071
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 00:18:03.703000,1,32666072
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 00:28:38.279000,2,32666072
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:03.906000,1,32666073
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:20:49.623000,2,32666073
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:20:49.764000,3,32666073
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:20:49.905000,4,32666073
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:20:52.150000,5,32666073
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:22:00.348000,6,32666073
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:05.141000,1,32666074
https://www.mybank.com.tw/mybank,2016-08-24 00:18:05.500000,1,32666075
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:16.912000,2,32666075
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:18:07.516000,1,32666076
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 00:18:07.891000,1,32666077
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:18:08.780000,1,32666078
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:18:17.610000,2,32666078
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:10.896000,1,32666079
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:12.520000,2,32666079
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:11.990000,1,32666080
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:44:04.985000,2,32666080
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 00:18:11.880000,1,32666081
https://www.cathaybk.com.tw/cathaybk/private-bank/default.asp,2016-08-24 00:18:51.170000,2,32666081
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 00:18:58.673000,3,32666081
https://www.cathaybk.com.tw/cathaybk/mmb/index.asp,2016-08-24 00:19:05.855000,4,32666081
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 00:19:13.870000,5,32666081
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 00:18:12.286000,1,32666082
https://www.mybank.com.tw/mybank,2016-08-24 00:18:12.615000,1,32666083
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:57.609000,2,32666083
https://www.mybank.com.tw/mybank,2016-08-24 00:18:12.880000,1,32666084
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:48.576000,2,32666084
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:23:07.393000,3,32666084
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 00:18:14.686000,1,32666085
https://www.myb2b.com.tw/ebank/default.asp?chip=Y,2016-08-24 00:18:16.959000,2,32666085
https://www.myb2b.com.tw/ebank/ebloginok.asp?CertNo=Y12022220802&VisitTimes=999&LastVisitDate=201608230249&Check=false,2016-08-24 00:18:25.630000,3,32666085
https://www.myb2b.com.tw/ebank/top_new.asp?CertNo=Y12022220802,2016-08-24 00:18:25.266000,4,32666085
https://www.myb2b.com.tw/ebank/EBADBoard01.asp,2016-08-24 00:18:26.689000,5,32666085
https://www.myb2b.com.tw/ebank/AccountQuery.asp?check=false,2016-08-24 00:18:27.689000,6,32666085
https://www.myb2b.com.tw/ebank/EBPLRNBS10B01.asp?AP_ID=NETPLR&SERVICE_ID=10B0&ACNO=211506051402,2016-08-24 00:18:30.954000,7,32666085
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 00:18:38.435000,8,32666085
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:15.248000,1,32666086
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 00:18:16.170000,1,32666087
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:18:16.733000,1,32666089
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:18:25.812000,2,32666089
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:19:12.870000,3,32666089
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 00:18:18.186000,1,32666090
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 00:18:36.200000,2,32666090
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000078504058190,2016-08-24 00:18:44.355000,3,32666090
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:19:24.370000,4,32666090
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:20:46.773000,5,32666090
https://www.cathaybk.com.tw/cathaybk/mobile/contact.asp,2016-08-24 00:18:19.280000,1,32666091
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 00:20:49.274000,2,32666091
https://www.cathaybk.com.tw/cathaybk/mobile/contact_02.asp,2016-08-24 00:21:02.385000,3,32666091
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 00:21:12.262000,4,32666091
https://www.cathaybk.com.tw/cathaybk/mobile/contact.asp,2016-08-24 00:21:23.963000,5,32666091
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:20.124000,1,32666092
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:21.218000,2,32666092
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:21.300000,1,32666093
https://www.mybank.com.tw/mybank,2016-08-24 00:18:21.468000,1,32666094
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:51.233000,2,32666094
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:58.439000,3,32666094
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:20:02.597000,4,32666094
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:22.460000,1,32666095
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:23.202000,2,32666095
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 00:18:25.452000,3,32666095
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:19:09.250000,4,32666095
https://www.mybank.com.tw/mybank,2016-08-24 00:18:22.515000,1,32666096
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/mileage.html,2016-08-24 00:18:23.150000,1,32666097
https://www.mybank.com.tw/mybank,2016-08-24 00:18:23.486000,1,32666098
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 00:18:26.687000,2,32666098
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:18:28.200000,3,32666098
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:53.126000,4,32666098
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:27:32.768000,5,32666098
app://com.cathaybk.koko.ios.app,2016-08-24 00:18:23.780000,1,32666099
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:18:28.943000,2,32666099
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 00:18:29.318000,3,32666099
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 00:18:34.628000,4,32666099
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 00:18:34.878000,5,32666099
app://com.cathaybk.koko.ios.app/帳戶明細,2016-08-24 00:18:37.437000,6,32666099
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:35:35.897000,7,32666099
app://com.cathaybk.koko.ios.app/我的帳戶,2016-08-24 00:35:36.429000,8,32666099
app://com.cathaybk.koko.ios.app/訊息,2016-08-24 00:35:37.654000,9,32666099
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 00:35:40.956000,10,32666099
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 00:35:53.640000,11,32666099
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 00:18:26.460000,1,32666100
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:27.114000,1,32666101
https://www.cathaybk.com.tw/cathaybk/card/card/card_15.asp#,2016-08-24 00:18:27.817000,1,32666102
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp,2016-08-24 00:18:28.160000,1,32666103
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:28.598000,1,32666104
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:29.724000,2,32666104
https://www.mybank.com.tw/mybank/,2016-08-24 00:18:28.849000,1,32666105
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:52.892000,2,32666105
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:58.814000,3,32666105
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:22:22.319000,4,32666105
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:29.427000,1,32666106
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:29.989000,1,32666107
https://www.mybank.com.tw/mybank,2016-08-24 00:18:31.550000,1,32666108
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:19:17.677000,2,32666108
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:19:27.953000,3,32666108
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:25:23.342000,4,32666108
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:25:31.124000,5,32666108
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:26:03.269000,6,32666108
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:26:14.102000,7,32666108
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:27:43.397000,8,32666108
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:31.336000,1,32666109
https://www.cathaybk.com.tw/cathaybk/vip/event/2014/201408Fund/desktop_index.html,2016-08-24 00:18:31.758000,1,32666110
https://www.cathaybk.com.tw/cathaybk/vip/event/2014/201408Fund/index_A.html,2016-08-24 00:18:53.375000,2,32666110
https://www.cathaybk.com.tw/cathaybk/vip/event/2014/201408Fund/index_B_0.html,2016-08-24 00:19:50.934000,3,32666110
https://www.cathaybk.com.tw/cathaybk/vip/event/2014/201408Fund/index_A.html,2016-08-24 00:20:01.847000,4,32666110
https://www.cathaybk.com.tw/cathaybk/vip/event/2014/201408Fund/desktop_index.html,2016-08-24 00:20:27.262000,5,32666110
https://www.mybank.com.tw/mybank,2016-08-24 00:18:32.477000,1,32666111
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:58.860000,2,32666111
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:21:12.497000,3,32666111
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:18:33.860000,1,32666112
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:18:40.986000,2,32666112
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:33.718000,1,32666113
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:34.940000,2,32666113
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 00:18:36.904000,1,32666114
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 00:18:42.961000,2,32666114
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 00:19:08.126000,3,32666114
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 00:19:26.754000,4,32666114
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 00:19:41.427000,5,32666114
https://www.cathayholdings.com/bank/cathaybk/card/card/card_4.asp,2016-08-24 00:21:12.628000,6,32666114
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 00:35:27.775000,7,32666114
https://www.cathayholdings.com/bank/cathaybk/card/card/card_6.asp,2016-08-24 00:35:43.452000,8,32666114
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 00:36:10.604000,9,32666114
https://www.cathayholdings.com/bank/cathaybk/card/card/card_15.asp,2016-08-24 00:36:20.529000,10,32666114
https://www.cathayholdings.com/bank/cathaybk/card/event/2015/card_news1040724.asp,2016-08-24 00:36:41.346000,11,32666114
https://www.cathayholdings.com/bank/cathaybk/card/event/2016/card_news1050718.asp,2016-08-24 00:39:54.490000,12,32666114
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:36.982000,1,32666115
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:37.140000,2,32666115
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:37.437000,1,32666116
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:18:42.867000,2,32666116
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:21:22.889000,3,32666116
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:21:23.248000,4,32666116
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:21:23.561000,5,32666116
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate.aspx,2016-08-24 00:18:37.749000,1,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate_OTP.aspx,2016-08-24 00:19:52.169000,2,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate.aspx,2016-08-24 00:20:44.196000,3,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate.aspx,2016-08-24 00:20:46.575000,4,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Authenticate_OTP.aspx,2016-08-24 00:20:53.250000,5,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/declaration.aspx,2016-08-24 00:21:29.670000,6,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/Application.aspx,2016-08-24 00:22:28.527000,7,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/upload_mobile.aspx,2016-08-24 00:27:06.436000,8,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/view.aspx,2016-08-24 00:27:53.982000,9,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/finish.aspx,2016-08-24 00:28:01.725000,10,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/schedule.aspx,2016-08-24 00:28:04.602000,11,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/schedule.aspx,2016-08-24 00:42:31.112000,12,32666117
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/mobile/schedule.aspx,2016-08-24 00:43:09.292000,13,32666117
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 00:18:38.377000,1,32666118
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 00:19:01.329000,2,32666118
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 00:18:38.986000,1,32666119
https://www.mybank.com.tw/mybank/,2016-08-24 00:18:39.200000,1,32666120
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:54.698000,2,32666120
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:19:31.830000,3,32666120
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:35:20.113000,4,32666120
https://www.mybank.com.tw/mybank,2016-08-24 00:18:39.674000,1,32666121
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:18:51.139000,2,32666121
https://www.mybank.com.tw/MyBank/Home/Logout,2016-08-24 00:34:42.856000,3,32666121
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:34:44.900000,4,32666121
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:34:55.684000,5,32666121
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:35:07.763000,6,32666121
https://www.mybank.com.tw/mybank,2016-08-24 00:18:39.752000,1,32666122
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:19:01.613000,2,32666122
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:21:40.673000,3,32666122
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:22:28.110000,4,32666122
https://www.mybank.com.tw/mybank,2016-08-24 00:22:48.250000,5,32666122
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:39.924000,1,32666123
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:40.111000,2,32666123
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:40.252000,1,32666124
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:18:44.527000,2,32666124
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 00:18:44.620000,3,32666124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:18:47.842000,4,32666124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:18:47.935000,5,32666124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:18:48.450000,6,32666124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:18:49.279000,7,32666124
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 00:18:50.404000,8,32666124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:18:51.607000,9,32666124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:22:09.758000,10,32666124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:22:09.976000,11,32666124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:22:10.173000,12,32666124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:23:33.755000,13,32666124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:23:33.865000,14,32666124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:23:33.990000,15,32666124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:24:25.340000,16,32666124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:24:25.543000,17,32666124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:24:25.652000,18,32666124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:25:40.483000,19,32666124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:25:40.593000,20,32666124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:25:40.749000,21,32666124
app://com.cathaybk.mmb.ios.app,2016-08-24 00:18:41.960000,1,32666125
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:18:42.289000,2,32666125
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 00:18:44.449000,3,32666125
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay.asp,2016-08-24 00:18:41.330000,1,32666126
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 00:18:59.706000,2,32666126
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 00:19:24.764000,3,32666126
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4_1.asp,2016-08-24 00:19:59.520000,4,32666126
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_5_1.asp,2016-08-24 00:20:12.471000,5,32666126
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 00:18:43.949000,1,32666127
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:44.136000,1,32666128
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:44.261000,1,32666129
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_1.asp,2016-08-24 00:18:44.808000,1,32666130
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_10.asp,2016-08-24 00:18:56.133000,2,32666130
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_1.asp,2016-08-24 00:20:18.720000,3,32666130
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:18:44.995000,1,32666131
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:19:08.759000,2,32666131
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 00:19:32.911000,3,32666131
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 00:18:45.245000,1,32666132
https://www.kokobank.com/KOKO/Home/KOKOMember?utm_source=CUBbigbanner&utm_medium=banner&utm_campaign=Duncan201608,2016-08-24 00:18:50.701000,2,32666132
https://www.mybank.com.tw/mybank,2016-08-24 00:18:45.808000,1,32666133
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_16.asp,2016-08-24 00:18:46.417000,1,32666134
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:18:47.140000,1,32666135
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:18:52.188000,2,32666135
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 00:18:52.313000,3,32666135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:18:54.542000,4,32666135
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:18:54.683000,5,32666135
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:18:54.801000,6,32666135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:18:56.390000,7,32666135
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 00:18:57.156000,8,32666135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:18:58.407000,9,32666135
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:18:58.532000,10,32666135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:18:58.642000,11,32666135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:18:59.798000,12,32666135
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:18:59.939000,13,32666135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:20:42.790000,14,32666135
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:20:43.240000,15,32666135
